"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid","3122","Verify that Search API will throw error if both date from and date to are invalid","features.APITests.steps","Thu Jan 08 09:06:57 UTC 2026","passed","Thu Jan 08 09:07:00 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements","3173","Flu event is created and search post request fetch the only one record matched with identifier and  elements","features.APITests.steps","Thu Jan 08 09:07:14 UTC 2026","passed","Thu Jan 08 09:07:17 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","3316","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Thu Jan 08 09:08:17 UTC 2026","passed","Thu Jan 08 09:08:20 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","2157","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Thu Jan 08 09:06:02 UTC 2026","passed","Thu Jan 08 09:06:05 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: verify that vaccination record can be updated with valid vaccination detail","3336","verify that vaccination record can be updated with valid vaccination detail","features.APITests.steps","Thu Jan 08 09:07:47 UTC 2026","passed","Thu Jan 08 09:07:50 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","2932","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Thu Jan 08 09:08:25 UTC 2026","passed","Thu Jan 08 09:08:28 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2192","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Thu Jan 08 09:06:15 UTC 2026","passed","Thu Jan 08 09:06:17 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","6022","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Thu Jan 08 09:06:41 UTC 2026","passed","Thu Jan 08 09:06:47 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","3053","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Thu Jan 08 09:09:03 UTC 2026","passed","Thu Jan 08 09:09:06 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3017","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Jan 08 09:05:21 UTC 2026","passed","Thu Jan 08 09:05:25 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Get Search API response","5750","Verify that the Delete event is not coming in Get Search API response","features.APITests.steps","Thu Jan 08 09:03:59 UTC 2026","passed","Thu Jan 08 09:04:05 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Flu event is created and updated twice","5652","Flu event is created and updated twice","features.APITests.steps","Thu Jan 08 09:07:51 UTC 2026","passed","Thu Jan 08 09:07:56 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","1914","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Thu Jan 08 09:03:02 UTC 2026","passed","Thu Jan 08 09:03:03 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/read.feature: Verify that the Read event request will fail with Not found error with invalid Imms Id","1829","Verify that the Read event request will fail with Not found error with invalid Imms Id","features.APITests.steps","Thu Jan 08 09:04:38 UTC 2026","passed","Thu Jan 08 09:04:39 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3961","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Jan 08 09:05:38 UTC 2026","passed","Thu Jan 08 09:05:42 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Post Search API response","3126","Verify that the Delete event is not coming in Post Search API response","features.APITests.steps","Thu Jan 08 09:04:05 UTC 2026","passed","Thu Jan 08 09:04:08 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with Not found error","1827","Verify that the Delete event request will fail with Not found error","features.APITests.steps","Thu Jan 08 09:04:12 UTC 2026","passed","Thu Jan 08 09:04:14 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1776","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Thu Jan 08 09:02:42 UTC 2026","passed","Thu Jan 08 09:02:44 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3552","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Jan 08 09:00:54 UTC 2026","passed","Thu Jan 08 09:00:57 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","5501","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Thu Jan 08 09:03:12 UTC 2026","passed","Thu Jan 08 09:03:17 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","3065","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Thu Jan 08 09:08:05 UTC 2026","passed","Thu Jan 08 09:08:08 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient name is empty","7585","Verify that the POST Create API will fail if patient name is empty","features.APITests.steps","Thu Jan 08 09:03:32 UTC 2026","passed","Thu Jan 08 09:03:39 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","2003","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Thu Jan 08 09:03:24 UTC 2026","passed","Thu Jan 08 09:03:26 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4168","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Jan 08 09:01:32 UTC 2026","passed","Thu Jan 08 09:01:36 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","3156","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Thu Jan 08 09:08:28 UTC 2026","passed","Thu Jan 08 09:08:31 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","2365","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Thu Jan 08 09:06:50 UTC 2026","passed","Thu Jan 08 09:06:53 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3505","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Jan 08 09:00:47 UTC 2026","passed","Thu Jan 08 09:00:50 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM fields are mapped to first instance of coding.display fields in imms delta table","2985","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM fields are mapped to first instance of coding.display fields in imms delta table","features.APITests.steps","Thu Jan 08 09:01:43 UTC 2026","passed","Thu Jan 08 09:01:46 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid","2746","Verify that Search API will throw error if both date from and date to are invalid","features.APITests.steps","Thu Jan 08 09:07:00 UTC 2026","passed","Thu Jan 08 09:07:03 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3359","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Jan 08 09:01:01 UTC 2026","passed","Thu Jan 08 09:01:04 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1770","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Thu Jan 08 09:02:48 UTC 2026","passed","Thu Jan 08 09:02:49 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2314","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Thu Jan 08 09:06:13 UTC 2026","passed","Thu Jan 08 09:06:15 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","3427","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Thu Jan 08 09:06:05 UTC 2026","passed","Thu Jan 08 09:06:08 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","3103","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Thu Jan 08 09:09:00 UTC 2026","passed","Thu Jan 08 09:09:03 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","2279","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Thu Jan 08 09:05:58 UTC 2026","passed","Thu Jan 08 09:06:00 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Verify that the update request will fail for invalid immunization id","1866","Verify that the update request will fail for invalid immunization id","features.APITests.steps","Thu Jan 08 09:09:09 UTC 2026","passed","Thu Jan 08 09:09:11 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","3104","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Thu Jan 08 09:08:14 UTC 2026","passed","Thu Jan 08 09:08:17 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","2589","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Thu Jan 08 09:06:39 UTC 2026","passed","Thu Jan 08 09:06:41 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","2212","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Thu Jan 08 09:02:59 UTC 2026","passed","Thu Jan 08 09:03:02 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","4409","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Thu Jan 08 09:07:31 UTC 2026","passed","Thu Jan 08 09:07:35 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","1739","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Thu Jan 08 09:02:38 UTC 2026","passed","Thu Jan 08 09:02:40 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid","2241","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","features.APITests.steps","Thu Jan 08 09:06:34 UTC 2026","passed","Thu Jan 08 09:06:36 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both NHS Number and Disease Type are invalid","2199","Verify that Search API will throw error if both NHS Number and Disease Type are invalid","features.APITests.steps","Thu Jan 08 09:06:32 UTC 2026","passed","Thu Jan 08 09:06:34 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4007","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Jan 08 09:01:04 UTC 2026","passed","Thu Jan 08 09:01:08 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to coding.display in imms delta table in case of only one instance of coding","8008","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to coding.display in imms delta table in case of only one instance of coding","features.APITests.steps","Thu Jan 08 09:01:49 UTC 2026","passed","Thu Jan 08 09:01:57 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3139","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Jan 08 09:04:57 UTC 2026","passed","Thu Jan 08 09:05:00 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3745","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Jan 08 09:05:08 UTC 2026","passed","Thu Jan 08 09:05:12 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/delete.feature: Verify that the Delete API will be successful with all the valid parameters","3399","Verify that the Delete API will be successful with all the valid parameters","features.APITests.steps","Thu Jan 08 09:03:56 UTC 2026","passed","Thu Jan 08 09:03:59 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","3022","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Thu Jan 08 09:08:11 UTC 2026","passed","Thu Jan 08 09:08:14 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","2338","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Thu Jan 08 09:02:29 UTC 2026","passed","Thu Jan 08 09:02:31 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1765","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Thu Jan 08 09:03:41 UTC 2026","passed","Thu Jan 08 09:03:43 UTC 2026","","Create the immunization event for a patient","",""
