"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3372","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Nov 06 21:33:39 UTC 2025","passed","Thu Nov 06 21:33:43 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4294","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Nov 06 21:33:20 UTC 2025","passed","Thu Nov 06 21:33:24 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","8027","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Nov 06 21:32:50 UTC 2025","passed","Thu Nov 06 21:32:59 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3452","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Nov 06 21:33:27 UTC 2025","passed","Thu Nov 06 21:33:31 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","48431","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Thu Nov 06 21:35:03 UTC 2025","passed","Thu Nov 06 21:35:51 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2928","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Nov 06 21:33:07 UTC 2025","passed","Thu Nov 06 21:33:10 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3275","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Nov 06 21:32:18 UTC 2025","passed","Thu Nov 06 21:32:22 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","4165","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Thu Nov 06 21:34:01 UTC 2025","passed","Thu Nov 06 21:34:05 UTC 2025","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2924","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Nov 06 21:33:31 UTC 2025","passed","Thu Nov 06 21:33:34 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","5418","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Nov 06 21:33:14 UTC 2025","passed","Thu Nov 06 21:33:20 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2787","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Nov 06 21:33:58 UTC 2025","passed","Thu Nov 06 21:34:01 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3213","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Nov 06 21:32:15 UTC 2025","passed","Thu Nov 06 21:32:18 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2772","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Nov 06 21:33:52 UTC 2025","passed","Thu Nov 06 21:33:55 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","7567","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Nov 06 21:32:04 UTC 2025","passed","Thu Nov 06 21:32:12 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3425","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Nov 06 21:32:34 UTC 2025","passed","Thu Nov 06 21:32:38 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3093","Verify that the POST Create API for different vaccine types","features.APITests.steps","Thu Nov 06 21:32:22 UTC 2025","passed","Thu Nov 06 21:32:25 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Flu event is created and updated twice","4623","Flu event is created and updated twice","features.APITests.steps","Thu Nov 06 21:34:05 UTC 2025","passed","Thu Nov 06 21:34:09 UTC 2025","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","53169","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Thu Nov 06 21:34:09 UTC 2025","passed","Thu Nov 06 21:35:03 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3176","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Nov 06 21:32:44 UTC 2025","passed","Thu Nov 06 21:32:47 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","2922","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Thu Nov 06 21:33:46 UTC 2025","passed","Thu Nov 06 21:33:49 UTC 2025","","Search the immunization of a patient","",""
