"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","39418","verify that vaccination record will be get rejected if Person date of birth is invalid in batch file","features.batchTests.Steps","Wed Dec 10 16:54:28 UTC 2025","passed","Wed Dec 10 16:55:08 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: verify that vaccination record can be updated with valid vaccination detail","3496","verify that vaccination record can be updated with valid vaccination detail","features.APITests.steps","Wed Dec 10 16:48:52 UTC 2025","passed","Wed Dec 10 16:48:56 UTC 2025","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","2297","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Wed Dec 10 16:46:54 UTC 2025","passed","Wed Dec 10 16:46:57 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","51546","verify that vaccination record will be successful if mandatory field for site, location and unique URI are invalid in batch file","features.batchTests.Steps","Wed Dec 10 16:58:00 UTC 2025","passed","Wed Dec 10 16:58:52 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Flu event is created and updated twice","5706","Flu event is created and updated twice","features.APITests.steps","Wed Dec 10 16:48:56 UTC 2025","passed","Wed Dec 10 16:49:02 UTC 2025","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","3186","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Dec 10 16:49:11 UTC 2025","passed","Wed Dec 10 16:49:14 UTC 2025","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","2477","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Wed Dec 10 16:47:43 UTC 2025","passed","Wed Dec 10 16:47:45 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if expiration date has invalid formatted date","9131","Scenario Outline name: Verify that the Update API will be fails if expiration date has invalid formatted date","features.APITests.steps","Wed Dec 10 16:49:46 UTC 2025","passed","Wed Dec 10 16:49:55 UTC 2025","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","2930","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Dec 10 16:49:18 UTC 2025","passed","Wed Dec 10 16:49:21 UTC 2025","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for invalid but Mod11 compliant NHS Number","4328","Verify that the POST Create API for invalid but Mod11 compliant NHS Number","features.APITests.steps","Wed Dec 10 16:43:08 UTC 2025","passed","Wed Dec 10 16:43:13 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier with correct version id","4648","Flu event is created and search post request fetch the only one record matched with identifier with correct version id","features.APITests.steps","Wed Dec 10 16:48:25 UTC 2025","passed","Wed Dec 10 16:48:30 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","2670","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Wed Dec 10 16:43:42 UTC 2025","passed","Wed Dec 10 16:43:44 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3247","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Dec 10 16:46:40 UTC 2025","passed","Wed Dec 10 16:46:43 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","8972","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Wed Dec 10 16:43:48 UTC 2025","failed","Wed Dec 10 16:43:57 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if expiration date has invalid formatted date","4633","Scenario Outline name: Verify that the Update API will be fails if expiration date has invalid formatted date","features.APITests.steps","Wed Dec 10 16:49:58 UTC 2025","passed","Wed Dec 10 16:50:03 UTC 2025","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1715","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Wed Dec 10 16:50:24 UTC 2025","passed","Wed Dec 10 16:50:26 UTC 2025","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1738","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Wed Dec 10 16:44:36 UTC 2025","passed","Wed Dec 10 16:44:38 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3105","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Dec 10 16:46:29 UTC 2025","passed","Wed Dec 10 16:46:32 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if recorded_date is invalid in batch file","44471","verify that vaccination record will be get rejected if recorded date is invalid in batch file","features.batchTests.Steps","Wed Dec 10 16:53:04 UTC 2025","passed","Wed Dec 10 16:53:49 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid","2345","Verify that Search API will throw error if date from is invalid","features.APITests.steps","Wed Dec 10 16:47:38 UTC 2025","passed","Wed Dec 10 16:47:40 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","7404","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Wed Dec 10 16:49:29 UTC 2025","passed","Wed Dec 10 16:49:37 UTC 2025","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1717","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Wed Dec 10 16:44:22 UTC 2025","passed","Wed Dec 10 16:44:23 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4168","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Dec 10 16:42:39 UTC 2025","passed","Wed Dec 10 16:42:43 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Verify that the update request will fail for invalid Etag value","1757","Verify that the update request will fail for invalid Etag value","features.APITests.steps","Wed Dec 10 16:50:26 UTC 2025","passed","Wed Dec 10 16:50:28 UTC 2025","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","39695","verify that vaccination record will be get rejected if Person nhs number, name and gender is invalid in batch file","features.batchTests.Steps","Wed Dec 10 16:55:08 UTC 2025","passed","Wed Dec 10 16:55:47 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","15014","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Dec 10 16:41:56 UTC 2025","passed","Wed Dec 10 16:42:11 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3220","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Dec 10 16:42:35 UTC 2025","passed","Wed Dec 10 16:42:39 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Get Search API response","4572","Verify that the Delete event is not coming in Get Search API response","features.APITests.steps","Wed Dec 10 16:44:48 UTC 2025","passed","Wed Dec 10 16:44:52 UTC 2025","","Delete an immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","2307","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Wed Dec 10 16:43:32 UTC 2025","passed","Wed Dec 10 16:43:34 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","5250","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Wed Dec 10 16:48:37 UTC 2025","passed","Wed Dec 10 16:48:42 UTC 2025","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","3739","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Wed Dec 10 16:43:16 UTC 2025","passed","Wed Dec 10 16:43:20 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid","2247","Verify that Search API will throw error if NHS Number is invalid","features.APITests.steps","Wed Dec 10 16:46:52 UTC 2025","passed","Wed Dec 10 16:46:54 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","3970","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Wed Dec 10 16:47:06 UTC 2025","passed","Wed Dec 10 16:47:10 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","2334","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Wed Dec 10 16:44:00 UTC 2025","passed","Wed Dec 10 16:44:03 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3287","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Dec 10 16:45:31 UTC 2025","passed","Wed Dec 10 16:45:34 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3048","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Dec 10 16:46:26 UTC 2025","passed","Wed Dec 10 16:46:29 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","4797","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Dec 10 16:46:21 UTC 2025","passed","Wed Dec 10 16:46:26 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1731","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Wed Dec 10 16:44:15 UTC 2025","passed","Wed Dec 10 16:44:17 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both different combination of dates and include is invalid","2419","Verify that Search API will throw error if both different combination of dates and include is invalid","features.APITests.steps","Wed Dec 10 16:47:13 UTC 2025","passed","Wed Dec 10 16:47:15 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","3165","Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","features.APITests.steps","Wed Dec 10 16:50:03 UTC 2025","passed","Wed Dec 10 16:50:06 UTC 2025","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3407","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Dec 10 16:42:11 UTC 2025","passed","Wed Dec 10 16:42:15 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","3029","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Wed Dec 10 16:45:07 UTC 2025","passed","Wed Dec 10 16:45:10 UTC 2025","","Read the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/read.feature: Verify that the Read event request will fail with Not found error with invalid Imms Id","1817","Verify that the Read event request will fail with Not found error with invalid Imms Id","features.APITests.steps","Wed Dec 10 16:45:26 UTC 2025","passed","Wed Dec 10 16:45:28 UTC 2025","","Read the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","3241","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Wed Dec 10 16:45:10 UTC 2025","passed","Wed Dec 10 16:45:13 UTC 2025","","Read the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","2135","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Wed Dec 10 16:43:36 UTC 2025","passed","Wed Dec 10 16:43:38 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","1748","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Wed Dec 10 16:43:14 UTC 2025","passed","Wed Dec 10 16:43:16 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","3792","Verify that the Delete event request will fail with unauthorized access for MAVIS supplier","features.APITests.steps","Wed Dec 10 16:44:55 UTC 2025","passed","Wed Dec 10 16:44:59 UTC 2025","","Delete an immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Verify that update will be successful when request is triggered by other supplier with authorize permission","5281","Verify that update will be successful when request is triggered by other supplier with authorize permission","features.APITests.steps","Wed Dec 10 16:49:02 UTC 2025","passed","Wed Dec 10 16:49:07 UTC 2025","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3645","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Dec 10 16:42:28 UTC 2025","passed","Wed Dec 10 16:42:32 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1743","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Wed Dec 10 16:44:33 UTC 2025","passed","Wed Dec 10 16:44:35 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if include is invalid","2666","Verify that Search API will throw error if include is invalid","features.APITests.steps","Wed Dec 10 16:47:01 UTC 2025","passed","Wed Dec 10 16:47:04 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3403","Verify that the POST Create API for different vaccine types","features.APITests.steps","Wed Dec 10 16:42:15 UTC 2025","passed","Wed Dec 10 16:42:18 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to respective text fields in imms delta table","2939","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to respective text fields in imms delta table","features.APITests.steps","Wed Dec 10 16:42:43 UTC 2025","passed","Wed Dec 10 16:42:46 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","1870","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","features.APITests.steps","Wed Dec 10 16:43:59 UTC 2025","passed","Wed Dec 10 16:44:00 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","2960","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","features.APITests.steps","Wed Dec 10 16:49:43 UTC 2025","passed","Wed Dec 10 16:49:46 UTC 2025","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error supplier is not authorized to make Search","2506","Verify that Search API will throw error supplier is not authorized to make Search","features.APITests.steps","Wed Dec 10 16:48:05 UTC 2025","passed","Wed Dec 10 16:48:08 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3774","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Dec 10 16:46:17 UTC 2025","passed","Wed Dec 10 16:46:21 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","56152","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Wed Dec 10 16:51:28 UTC 2025","passed","Wed Dec 10 16:52:25 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid","2325","Verify that Search API will throw error if date to is invalid","features.APITests.steps","Wed Dec 10 16:47:45 UTC 2025","passed","Wed Dec 10 16:47:48 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1710","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Dec 10 16:43:25 UTC 2025","passed","Wed Dec 10 16:43:26 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date","1890","Verify that the POST Create API will fail if expiration date has invalid formatted date","features.APITests.steps","Wed Dec 10 16:44:05 UTC 2025","passed","Wed Dec 10 16:44:07 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","1818","Verify that the POST Create API will fail if doseNumberPositiveInt is not valid","features.APITests.steps","Wed Dec 10 16:43:13 UTC 2025","passed","Wed Dec 10 16:43:14 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","1724","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Wed Dec 10 16:43:30 UTC 2025","passed","Wed Dec 10 16:43:32 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if nhs number is invalid","2915","Verify that the POST Create API will fail if nhs number is invalid","features.APITests.steps","Wed Dec 10 16:44:07 UTC 2025","passed","Wed Dec 10 16:44:09 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Post Search API response","3089","Verify that the Delete event is not coming in Post Search API response","features.APITests.steps","Wed Dec 10 16:44:52 UTC 2025","passed","Wed Dec 10 16:44:55 UTC 2025","","Delete an immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3094","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Wed Dec 10 16:45:34 UTC 2025","passed","Wed Dec 10 16:45:38 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient forename is invalid","1719","Verify that the POST Create API will fail if patient forename is invalid","features.APITests.steps","Wed Dec 10 16:44:20 UTC 2025","passed","Wed Dec 10 16:44:22 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1944","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Wed Dec 10 16:44:40 UTC 2025","passed","Wed Dec 10 16:44:42 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1741","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Wed Dec 10 16:44:38 UTC 2025","passed","Wed Dec 10 16:44:40 UTC 2025","","Create the immunization event for a patient","",""
