"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","16834","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Dec 12 15:15:52 UTC 2025","failed","Fri Dec 12 15:16:09 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4025","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Dec 12 15:15:23 UTC 2025","failed","Fri Dec 12 15:15:27 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","9133","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Dec 12 15:16:09 UTC 2025","failed","Fri Dec 12 15:16:18 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters","7104","Verify that the Update API will be successful with all the valid parameters","features.APITests.steps","Fri Dec 12 15:16:53 UTC 2025","passed","Fri Dec 12 15:17:00 UTC 2025","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","4019","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Dec 12 15:16:30 UTC 2025","failed","Fri Dec 12 15:16:34 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","4041","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Dec 12 15:16:44 UTC 2025","failed","Fri Dec 12 15:16:48 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4702","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Dec 12 15:14:38 UTC 2025","passed","Fri Dec 12 15:14:43 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4229","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Dec 12 15:15:19 UTC 2025","failed","Fri Dec 12 15:15:23 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","6241","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Dec 12 15:14:57 UTC 2025","failed","Fri Dec 12 15:15:03 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Flu event is created and updated twice","12919","Flu event is created and updated twice","features.APITests.steps","Fri Dec 12 15:17:00 UTC 2025","passed","Fri Dec 12 15:17:13 UTC 2025","","Update the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4060","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Dec 12 15:15:36 UTC 2025","failed","Fri Dec 12 15:15:40 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","3981","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Dec 12 15:15:48 UTC 2025","failed","Fri Dec 12 15:15:52 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4675","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Dec 12 15:14:17 UTC 2025","passed","Fri Dec 12 15:14:22 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4383","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Dec 12 15:14:34 UTC 2025","passed","Fri Dec 12 15:14:38 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: Verify that full dataset vaccination record will be created through batch file","60241","Verify that full dataset vaccination record will be created through batch file","features.batchTests.Steps","Fri Dec 12 15:17:13 UTC 2025","passed","Fri Dec 12 15:18:13 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","11368","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Dec 12 15:15:03 UTC 2025","failed","Fri Dec 12 15:15:14 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/batchTests/create_batch.feature: Verify that minimum dataset vaccination record will be created through batch file","64368","Verify that minimum dataset vaccination record will be created through batch file","features.batchTests.Steps","Fri Dec 12 15:18:13 UTC 2025","passed","Fri Dec 12 15:19:17 UTC 2025","","Create the immunization event for a patient through batch file","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","5038","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Dec 12 15:16:34 UTC 2025","failed","Fri Dec 12 15:16:39 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4643","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Dec 12 15:14:13 UTC 2025","passed","Fri Dec 12 15:14:17 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4486","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Dec 12 15:15:27 UTC 2025","failed","Fri Dec 12 15:15:31 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","3996","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Dec 12 15:16:18 UTC 2025","failed","Fri Dec 12 15:16:22 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","15005","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Dec 12 15:13:58 UTC 2025","passed","Fri Dec 12 15:14:13 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","6960","Verify that the POST Create API for different vaccine types","features.APITests.steps","Fri Dec 12 15:14:22 UTC 2025","passed","Fri Dec 12 15:14:29 UTC 2025","","Create the immunization event for a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","4027","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Dec 12 15:15:40 UTC 2025","failed","Fri Dec 12 15:15:44 UTC 2025","","Search the immunization of a patient","",""
"/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters","4688","Verify that the POST method of Search API will be successful with all the valid parameters","features.APITests.steps","Fri Dec 12 15:16:39 UTC 2025","failed","Fri Dec 12 15:16:44 UTC 2025","","Search the immunization of a patient","",""
