"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 24 09:35:10 GMT 2025","Fri Oct 24 09:35:12 GMT 2025","2735","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if date from is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if date from is invalid"
"passed","Fri Oct 24 09:30:40 GMT 2025","Fri Oct 24 09:30:44 GMT 2025","3514","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API for different vaccine types","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types"
"passed","Fri Oct 24 09:31:59 GMT 2025","Fri Oct 24 09:32:03 GMT 2025","3672","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if expiration date has invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date"
"passed","Fri Oct 24 09:32:45 GMT 2025","Fri Oct 24 09:32:50 GMT 2025","4885","features.APITests.steps","Delete an immunization of a patient","","","","Verify that the Delete event is not coming in Get Search API response","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/delete.feature: Verify that the Delete event is not coming in Get Search API response"
"passed","Fri Oct 24 09:34:03 GMT 2025","Fri Oct 24 09:34:06 GMT 2025","3191","features.APITests.steps","Search the immunization of a patient","","","","Verify that the POST method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters"
"passed","Fri Oct 24 09:35:19 GMT 2025","Fri Oct 24 09:35:22 GMT 2025","2447","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if date to is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid"
"passed","Fri Oct 24 09:35:24 GMT 2025","Fri Oct 24 09:35:27 GMT 2025","2331","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if both date from and date to are invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid"
"passed","Fri Oct 24 09:31:52 GMT 2025","Fri Oct 24 09:31:54 GMT 2025","1756","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date"
"passed","Fri Oct 24 09:35:27 GMT 2025","Fri Oct 24 09:35:29 GMT 2025","2379","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if both date from and date to are invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if both date from and date to are invalid"
"passed","Fri Oct 24 09:36:58 GMT 2025","Fri Oct 24 09:37:02 GMT 2025","3620","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if expiration date has invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if expiration date has invalid formatted date"
"passed","Fri Oct 24 09:36:21 GMT 2025","Fri Oct 24 09:36:26 GMT 2025","4033","features.APITests.steps","Update the immunization of a patient","","","","Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Verify that the Update API will be successful with invalid but Mod11 compliant NHS Number"
"passed","Fri Oct 24 09:34:20 GMT 2025","Fri Oct 24 09:34:23 GMT 2025","3124","features.APITests.steps","Search the immunization of a patient","","","","Verify that the POST method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the POST method of Search API will be successful with all the valid parameters"
"passed","Fri Oct 24 09:31:32 GMT 2025","Fri Oct 24 09:31:34 GMT 2025","1765","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date"
"passed","Fri Oct 24 09:31:36 GMT 2025","Fri Oct 24 09:31:38 GMT 2025","1711","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if occurrenceDateTime has future or invalid formatted date"
"passed","Fri Oct 24 09:31:16 GMT 2025","Fri Oct 24 09:31:19 GMT 2025","3441","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API for invalid but Mod11 compliant NHS Number","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for invalid but Mod11 compliant NHS Number"
"passed","Fri Oct 24 09:30:44 GMT 2025","Fri Oct 24 09:30:47 GMT 2025","3331","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API for different vaccine types","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types"
"passed","Fri Oct 24 09:36:41 GMT 2025","Fri Oct 24 09:36:45 GMT 2025","3697","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date"
"passed","Fri Oct 24 09:32:54 GMT 2025","Fri Oct 24 09:32:57 GMT 2025","3809","features.APITests.steps","Delete an immunization of a patient","","","","Verify that the Delete event request will fail with unauthorized access for OPTUM supplier","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/delete.feature: Verify that the Delete event request will fail with unauthorized access for OPTUM supplier"
"passed","Fri Oct 24 09:30:47 GMT 2025","Fri Oct 24 09:30:51 GMT 2025","3708","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API for different vaccine types","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types"
"passed","Fri Oct 24 09:32:27 GMT 2025","Fri Oct 24 09:32:29 GMT 2025","1819","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient surname is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid"
"passed","Fri Oct 24 09:33:40 GMT 2025","Fri Oct 24 09:33:43 GMT 2025","3213","features.APITests.steps","Search the immunization of a patient","","","","Verify that the GET method of Search API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters"
"passed","Fri Oct 24 09:32:34 GMT 2025","Fri Oct 24 09:32:35 GMT 2025","1796","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient gender is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid"
"passed","Fri Oct 24 09:33:05 GMT 2025","Fri Oct 24 09:33:09 GMT 2025","3292","features.APITests.steps","Read the immunization of a patient","","","","Verify that the Read method of API will be successful and fetch valid imms event detail","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail"
"passed","Fri Oct 24 09:35:52 GMT 2025","Fri Oct 24 09:35:57 GMT 2025","4631","features.APITests.steps","Search the immunization of a patient","","","","Flu event is created and search post request fetch the only one record matched with identifier and  elements with correct version id","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Flu event is created and search post request fetch the only one record matched with identifier and _elements with correct version id"
"passed","Fri Oct 24 09:32:03 GMT 2025","Fri Oct 24 09:32:05 GMT 2025","1850","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if expiration date has invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if expiration date has invalid formatted date"
"passed","Fri Oct 24 09:35:00 GMT 2025","Fri Oct 24 09:35:02 GMT 2025","2540","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if Disease Type is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid"
"passed","Fri Oct 24 09:31:41 GMT 2025","Fri Oct 24 09:31:43 GMT 2025","1934","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if recorded has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date"
"passed","Fri Oct 24 09:32:35 GMT 2025","Fri Oct 24 09:32:37 GMT 2025","1757","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient gender is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid"
"passed","Fri Oct 24 09:33:09 GMT 2025","Fri Oct 24 09:33:13 GMT 2025","4115","features.APITests.steps","Read the immunization of a patient","","","","Verify that the Read method of API will be successful and fetch valid imms event detail","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail"
"passed","Fri Oct 24 09:31:12 GMT 2025","Fri Oct 24 09:31:14 GMT 2025","2144","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API for different supplier fails on access denied","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied"
"passed","Fri Oct 24 09:36:55 GMT 2025","Fri Oct 24 09:36:58 GMT 2025","3220","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if expiration date has invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if expiration date has invalid formatted date"
"passed","Fri Oct 24 09:35:22 GMT 2025","Fri Oct 24 09:35:24 GMT 2025","2387","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if date to is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if date to is invalid"
"passed","Fri Oct 24 09:36:34 GMT 2025","Fri Oct 24 09:36:37 GMT 2025","3025","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date"
"passed","Fri Oct 24 09:37:02 GMT 2025","Fri Oct 24 09:37:05 GMT 2025","3056","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if expiration date has invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if expiration date has invalid formatted date"
"passed","Fri Oct 24 09:32:29 GMT 2025","Fri Oct 24 09:32:32 GMT 2025","3114","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient name is empty","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient name is empty"
"passed","Fri Oct 24 09:33:13 GMT 2025","Fri Oct 24 09:33:19 GMT 2025","6789","features.APITests.steps","Read the immunization of a patient","","","","Flu event is created and updated twice and read request fetch the latest version and Etag","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/read.feature: Flu event is created and updated twice and read request fetch the latest version and Etag"
"passed","Fri Oct 24 09:31:29 GMT 2025","Fri Oct 24 09:31:32 GMT 2025","2849","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will be successful if all date field has valid past date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will be successful if all date field has valid past date"
"passed","Fri Oct 24 09:36:45 GMT 2025","Fri Oct 24 09:36:48 GMT 2025","3141","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if recorded has future or invalid formatted date"
"passed","Fri Oct 24 09:31:56 GMT 2025","Fri Oct 24 09:31:57 GMT 2025","1732","features.APITests.steps","Create the immunization event for a patient","","","","Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient's data of birth has future or invalid formatted date"
"passed","Fri Oct 24 09:32:42 GMT 2025","Fri Oct 24 09:32:45 GMT 2025","3480","features.APITests.steps","Delete an immunization of a patient","","","","Verify that the Delete API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/delete.feature: Verify that the Delete API will be successful with all the valid parameters"
"passed","Fri Oct 24 09:35:58 GMT 2025","Fri Oct 24 09:36:03 GMT 2025","5016","features.APITests.steps","Update the immunization of a patient","","","","Verify that the Update API will be successful with all the valid parameters","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Verify that the Update API will be successful with all the valid parameters"
"passed","Fri Oct 24 09:34:37 GMT 2025","Fri Oct 24 09:34:39 GMT 2025","2534","features.APITests.steps","Search the immunization of a patient","","","","Verify that Search API will throw error if NHS Number is invalid","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/search.feature: Verify that Search API will throw error if NHS Number is invalid"
"passed","Fri Oct 24 09:36:26 GMT 2025","Fri Oct 24 09:36:31 GMT 2025","5694","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date"
"passed","Fri Oct 24 09:37:15 GMT 2025","Fri Oct 24 09:37:18 GMT 2025","3053","features.APITests.steps","Update the immunization of a patient","","","","Scenario Outline name: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date","/home/runner/work/imms_fhir_api_automation/imms_fhir_api_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if patient's date of birth has future or invalid formatted date"
